Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2519:14543:5666	68674	69459	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2519:31051:8766	68708	69398	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2519:20790:9690	178647	178067	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2519:4001:10113	300648	300919	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2519:2121:10394	267310	266543	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2519:6280:11334	150257	150528	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2519:24008:15953	267094	266259	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2519:1579:16407	24019	23492	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2519:27525:17159	267467	266911	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2519:6849:20588	300703	301025	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2519:14904:20635	68864	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2519:6072:23406	276688	277027	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2519:28031:24424	68851	69615	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2519:3803:24486	267057	266702	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2519:11008:25661	69596	69108	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2519:7319:27853	300659	300681	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2519:6994:28385	298854	298167	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2519:31132:30295	43954	43099	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2519:28348:31579	80156	80969	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2519:12509:33458	266937	267493	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:2519:19045:35352	266915	267388	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:20853:1658	68872	69572	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2520:22607:3067	350533	350401	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2520:27606:6089	186699	186883	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2520:1136:8782	68792	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:28167:8844	69642	69002	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2520:14380:8860	185930	185807	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2520:27715:12508	266721	267235	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:31448:12524	266910	266760	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:4173:16078	267973	267407	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2520:18521:17566	68936	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:7961:17910	247322	247910	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2520:10863:18615	46102	46019	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2520:13024:18724	69468	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2520:15212:18912	344615	344559	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2520:10149:19382	140107	139453	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2520:26332:19758	139153	139479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:9616:23563	69396	68691	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2520:5086:24831	81089	81102	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2520:19027:25645	267207	266440	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:15257:25723	98767	99732	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2520:19596:26193	72535	72505	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:19343:27477	68982	69597	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2520:1434:28150	69345	68718	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2520:29677:28933	202697	202411	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:31738:29121	298008	298789	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2520:13557:31015	50959	50051	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2520:14055:34037	136596	135952	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2520:32759:35305	44961	45043	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2520:13621:36667	68823	69483	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:16152:1438	266739	267361	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2521:7898:2362	266691	267124	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2521:32353:3223	300867	300674	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2521:22480:5791	353808	353838	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2521:1316:8563	267160	266695	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2521:10348:9486	138971	138640	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:2320:9831	251469	251826	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2521:25418:10034	300652	300827	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2521:23556:11287	267351	266777	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2521:6081:16845	255771	256304	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2521:31376:17347	68805	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:5050:18411	267143	266545	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:13386:20008	35388	35008	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:19470:26663	267867	268474	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2521:16975:27790	291938	291314	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2521:30237:34820	365342	366109	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:32235:34867	241810	240825	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:5321:36542	45216	44893	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2522:14082:9189	267328	266702	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2522:16342:9283	220296	220769	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2522:21721:10551	36796	36400	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2522:20446:12446	36735	35775	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:7735:13041	267412	267080	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2522:8359:18098	43636	44293	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2522:21197:22138	198803	199040	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:11867:24330	191555	191087	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:27597:26240	69460	68655	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2522:20998:34100	350170	350372	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2522:25138:34381	185565	185753	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2522:1118:36620	69640	70105	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:28311:36996	218430	218180	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2523:15356:1846	43692	42997	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2523:22616:3740	45414	45032	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:1696:7686	68718	69415	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2523:26006:8422	81025	80068	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2523:18358:8484	277829	277602	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2523:30011:8719	89199	88443	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2523:18168:9439	68777	69493	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:10728:10363	89160	89068	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:4481:10629	185657	185736	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:21820:10692	281478	282101	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:28311:11350	293615	293099	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2523:4661:12132	293831	294256	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:32506:13823	173018	173443	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:11758:15812	72501	72187	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2523:29017:19930	79270	79831	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2523:31232:19977	68761	69581	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2523:29875:20322	79824	79127	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:14588:24659	267462	266759	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2523:12816:25755	68831	69623	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2523:28465:27242	196530	196420	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:9109:27539	45402	45036	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:7473:29058	300805	300694	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2523:11315:31172	192196	193016	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:25807:32878	266753	267029	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2523:14091:33505	69375	68722	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2524:25672:1391	13580	13886	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2524:18756:1626	256008	255852	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2524:14950:1642	265758	266021	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2524:24270:3818	180439	180485	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2524:30761:4914	343481	342492	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2524:10926:6198	14164	14748	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2524:7672:7106	69469	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2524:20148:7138	334890	334766	+	-	broken	41	full	NA
A00742:705:HGKLFDSX7:1:2524:14687:8797	300683	300862	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2524:14308:14246	267044	267449	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2524:19551:14904	267235	266467	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2524:15971:18098	159686	160131	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2524:7057:23390	79729	80090	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2524:26069:25128	266670	267195	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2524:28818:31861	294504	294950	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2524:25256:32205	72497	72285	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2524:25789:32440	185082	184608	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2524:18891:33708	266680	267251	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2525:13105:1078	69556	68795	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2525:16495:1752	153072	154058	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:15664:3067	266755	266880	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:4237:4914	72351	72619	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2525:30129:8578	267405	266862	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:8440:9659	75215	75562	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:9742:11569	266468	266909	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2525:3775:13636	297506	298323	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2525:1696:14450	68826	69589	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2525:12988:15092	69303	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2525:15772:18286	54979	54837	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2525:11360:19758	68641	69494	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2525:31024:20118	69498	68771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:11143:21637	180904	180541	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:32687:22216	68649	69161	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2525:13349:23422	69495	68904	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:27896:23719	68879	69617	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2525:26422:24987	79971	80739	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2525:12644:25050	151049	150746	+	-	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2525:17038:25175	116715	116303	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2525:11966:26068	69501	68786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:1208:29450	68831	69489	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:7310:31000	263261	263387	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:22815:32424	233277	233459	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2525:32660:35164	69653	68972	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2526:20356:4366	266508	267121	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2526:11641:7717	47084	47056	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2526:9426:8829	185943	185874	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2526:4300:9064	231882	232523	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2526:3378:10629	321819	321641	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2526:3378:10661	41568	41746	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2526:3278:13808	303800	304286	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2526:19931:15624	107877	107442	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2526:20094:17879	69254	68687	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2526:7554:21308	301054	300680	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2526:11315:21746	263439	263210	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2526:10818:22044	20798	21653	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2526:4752:22654	69407	68788	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2526:23330:24486	267455	266996	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2526:18258:27539	185216	186111	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2526:3351:27743	72456	72339	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2526:31765:27978	68725	69433	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2526:22968:28745	319565	320066	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2526:11089:30311	227453	226853	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2526:19470:30765	266332	267203	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2526:11270:31062	266992	267299	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2526:12680:31313	68718	69486	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2526:20356:31548	267855	267914	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2526:12924:34209	266722	267239	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2526:28248:36542	180051	180181	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2527:15067:1251	222782	223208	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2527:13711:1595	69603	68910	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2527:18457:2644	155793	155242	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2527:32560:2769	185874	185775	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2527:25880:8296	195270	195897	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2527:26901:8970	68734	69447	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2527:12563:10285	355230	355256	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2527:25970:11334	266858	266531	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2527:3414:11506	266773	267274	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:13042:12085	267062	266410	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2527:6117:14622	77623	76974	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2527:21296:15702	267040	266212	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2527:12165:15984	75161	75639	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:18855:16579	180079	179791	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2527:26729:17942	355725	356213	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2527:28962:18771	267363	266760	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:30373:21872	109753	109479	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2527:32796:22686	266650	267303	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2527:23800:25238	142588	143026	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2527:14407:27289	185928	185747	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2527:21332:30514	298138	298742	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2527:12807:31281	266856	267461	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2527:18448:33379	68707	69386	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2527:1732:35055	42119	42286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:23665:36464	88624	88786	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:28872:2863	68749	69361	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:30264:3364	68699	69395	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2528:16387:5384	8356	7863	+	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:2528:7952:9596	69607	68797	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2528:7075:10175	80893	80251	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:8684:10770	266810	266274	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2528:2718:13589	45282	44913	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2528:9598:14638	200636	199993	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2528:32542:14794	267646	268364	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2528:5059:17644	68808	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2528:5918:20666	68729	69289	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2528:28474:21590	72444	72529	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2528:8775:24424	87742	88476	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2528:24966:28009	68679	69427	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2528:26729:28401	68831	69607	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2528:30373:28604	160939	160873	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:20482:34710	69518	70233	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2529:6831:2738	132336	131903	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2529:24614:3912	180342	180448	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:32859:4351	286509	286150	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2529:30924:6825	278041	277779	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2529:18466:7294	69526	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2529:5050:8234	68705	69519	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2529:20781:8234	266487	267256	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2529:7075:8829	72543	72296	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2529:21477:9189	69524	68821	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:21884:9706	68714	69384	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2529:2257:9815	72310	72456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:5240:12446	276667	276997	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2529:21305:12774	8143	7758	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2529:31873:13166	29295	28474	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2529:22101:13213	266995	267452	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2529:27227:14168	266848	267432	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2529:30978:14935	63947	63768	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2529:21187:18333	266998	266742	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2529:12048:19883	25490	24913	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:2529:11234:20854	340094	340107	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:11921:23359	14861	13947	+	-	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:2529:24641:23907	68681	69499	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2529:5891:24220	198288	198203	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2529:27706:25300	159297	159301	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2529:24921:27054	188837	188782	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:11306:28557	196772	196428	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2529:9851:30452	144271	145012	-	+	complex	NA	broken	15
A00742:705:HGKLFDSX7:1:2529:30074:32221	38230	38364	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2529:32877:35039	68923	69639	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2530:27064:2487	266333	267036	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2530:9959:3302	184446	185182	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:8522:4507	188971	188960	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2530:14154:4961	263282	263305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:13476:5134	68935	69584	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2530:3161:8093	47511	48261	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2530:25427:11929	72479	72451	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2530:14543:14465	134256	134223	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2530:21296:15452	96055	95846	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:3134:25081	267349	266724	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2530:21802:26005	137618	137803	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2530:17463:27477	267130	266366	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2530:6325:30702	69607	69035	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2530:17562:33066	206412	206429	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2531:28854:4366	77773	77250	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:21902:6637	180168	180409	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2531:18005:7341	185396	186318	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2531:7084:7936	352757	352006	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2531:28311:9220	300804	300816	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:27868:12148	267434	266854	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2531:32190:12555	80018	80920	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:31051:13620	267029	267514	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2531:10474:18630	266885	267524	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2531:30092:18850	57984	57332	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2531:22815:19492	123256	122949	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2531:26476:20572	175553	175216	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2531:2871:22467	301096	300769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:8169:22561	267325	266808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:29432:22874	180173	180486	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2531:12780:25880	273755	273857	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2531:1624:26725	69658	68984	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2531:20347:28369	68717	69409	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2531:2374:31000	280752	280952	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2531:29848:31735	325107	326101	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:3947:32471	267160	267446	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2531:15736:32722	149448	149063	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2531:18448:33098	32402	32380	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:11623:35681	266653	267116	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2531:12717:35697	232562	232124	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2532:3287:1329	267431	267014	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2532:9634:2080	265900	266328	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2532:29568:2628	188914	188075	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2532:22788:4225	18340	17888	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2532:31123:7294	266371	267047	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2532:17535:8343	266754	267366	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2532:9679:8891	24519	24199	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2532:7618:9893	68703	69456	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2532:31855:10316	82413	82547	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2532:1262:12947	264216	264335	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2532:32244:13996	352836	352009	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2532:30581:14998	196135	196556	-	+	broken	1	full	NA
