Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2478:23258:21762	75263	75743	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2478:3586:21887	180173	180385	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2478:23158:22748	266586	266974	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:30816:24549	219385	218471	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2478:4598:25238	207306	207209	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2478:16450:27853	172366	171701	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2478:25491:28322	156227	155997	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2478:4029:28698	267307	266716	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2478:17752:30170	358831	358334	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2478:13756:30295	266835	267296	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2478:22625:30342	300834	300653	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2478:22191:31219	68791	69469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:23592:31861	232094	232514	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2478:1199:31970	18259	17933	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:18087:32158	108794	108497	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2478:18945:32643	114074	113565	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2478:7355:33677	154771	155284	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:29333:35383	267145	266806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2478:16251:35618	242209	242998	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2478:28980:35900	185585	185611	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2501:14950:2550	33649	34101	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:4417:3944	64293	64490	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:16215:5462	72273	72211	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2501:26829:6809	266418	267133	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:29234:7091	18282	17819	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2501:27796:9643	267079	266704	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:22869:9846	196662	195840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:19596:9878	267321	266679	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:7970:11256	86877	87453	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2501:29695:12837	266650	267313	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2501:11785:14231	69527	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2501:15429:14278	180228	180430	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2501:30364:16157	180336	180592	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2501:14118:17112	200634	200574	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2501:28881:17221	267248	266666	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2501:8151:17801	196706	196452	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2501:26286:18145	267500	266952	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2501:16107:19554	348243	348401	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2501:19623:19883	68809	69479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:29993:20087	181540	181556	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2501:7238:20384	72538	72244	+	-	complex	NA	broken	18
A00742:705:HGKLFDSX7:1:2501:15582:21245	267681	267864	-	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:2501:1642:21308	44356	43723	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:29595:21997	18408	17931	+	-	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:2501:32190:24737	300869	300658	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2501:15022:26005	69548	68797	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:3522:26819	45469	45205	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2501:17192:29606	267251	266725	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2501:26720:30608	207189	207340	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2501:32108:31516	277404	277739	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2501:20500:31673	267515	267022	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2501:16369:32597	266392	267053	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2501:30138:33614	68687	69494	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2501:17002:36980	191658	191526	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:24994:1814	280171	280107	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2502:18385:4460	267229	266782	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2502:16866:4993	68970	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2502:15817:5368	267521	266874	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2502:14769:6245	68866	69554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:7862:6934	69571	68803	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2502:30734:7467	181249	180523	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2502:4869:8140	69066	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2502:26187:8328	33882	33459	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:28664:10207	266467	267130	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:24180:12148	266185	266180	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2502:19117:13088	44907	45064	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:31259:13792	3535	3459	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:29306:18082	159314	159211	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2502:18096:18176	366195	365301	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2502:20518:20932	68901	69495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:9308:25567	114534	114741	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2502:12798:27320	354539	354686	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:19651:27696	336308	337105	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2502:32759:28855	179206	179256	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2502:23936:29293	300844	300315	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2502:30074:33098	69383	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2502:25292:34585	80032	80915	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2502:25319:35415	185824	185767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:16902:3208	68659	69495	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2503:11686:3756	72406	72624	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2503:18430:4069	266684	267344	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2503:27498:4586	281654	281466	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:6307:5243	347619	347516	+	-	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2503:18340:6762	256102	255131	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2503:15356:9017	300733	300696	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2503:3604:9017	266615	267063	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2503:13756:9189	312504	312568	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2503:23258:10332	100823	101472	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2503:15745:12070	154888	154294	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2503:22462:12399	135815	136636	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2503:21775:12649	41925	42243	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2503:24198:12962	266660	266953	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2503:14787:13416	266890	266590	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:27181:13714	178336	178853	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2503:23222:14528	68711	69025	-	+	broken	35	partial	NA
A00742:705:HGKLFDSX7:1:2503:15483:15812	51661	51457	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2503:25617:15890	267058	266650	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2503:23357:16579	114930	114897	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2503:26250:16830	96911	97262	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2503:17309:17472	69432	68771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:25473:17487	68725	69390	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2503:20274:17628	347526	347691	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:29930:18537	69459	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2503:19985:19100	266597	267154	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2503:8034:19445	69551	68820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:8883:19820	99967	99065	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:21115:19867	24221	24633	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2503:12735:20666	355811	356052	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:25699:21605	100338	100133	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2503:6470:22185	69941	69973	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2503:26178:22748	266279	267047	-	+	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:2503:24641:23249	173984	173602	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2503:9860:23453	45051	45553	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2503:15311:24596	189311	189596	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2503:12400:27602	266381	267223	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2503:23023:28526	266434	267025	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:15772:28651	266533	267235	-	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:2503:23032:28761	267102	266866	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:22887:32362	103604	102628	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2503:27841:32643	335633	335067	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2503:22480:33599	255781	256485	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2503:2754:35415	267215	266482	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:1633:35603	350518	350289	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2503:2862:36166	69472	68952	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2503:17300:36558	266755	267125	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2504:22299:1063	301433	301540	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2504:16016:1110	35423	35547	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2504:11478:2550	69063	69565	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2504:22580:5995	136870	136789	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:4535:6183	297644	298341	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:16432:6778	180226	180261	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2504:16848:7373	263193	263436	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2504:2040:9064	69049	68489	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2504:20229:11725	263418	263231	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:20094:11804	51585	51772	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:2962:13197	266775	267359	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2504:11776:13996	68807	69500	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:7374:16203	42842	43841	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2504:11623:17957	266794	266903	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2504:21938:20384	266300	267110	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2504:9155:20791	45021	44879	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:11605:21151	69213	69595	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2504:11306:21324	267472	266830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:22408:24799	257220	257423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:15980:24909	69374	68673	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2504:7328:25739	69594	68903	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2504:12852:25786	128501	128416	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2504:8712:26475	266707	267297	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2504:25283:26835	267074	266538	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2504:13593:30452	15020	14350	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2504:23502:30702	337878	337622	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2504:17698:31328	107914	107476	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2504:7609:32080	65939	66353	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2504:2682:32471	267310	266693	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2505:2745:2988	44750	44986	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2505:16586:3443	68874	69519	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:27380:3756	57459	57936	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2505:4092:4225	349605	349874	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2505:24496:5776	180234	180182	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2505:12246:5948	68911	69650	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2505:18846:7513	68860	69472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:6072:8281	107239	107004	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2505:26476:8547	256056	256022	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2505:16016:9596	79953	80881	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2505:18041:9690	162847	163326	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:25852:10880	267453	266767	+	-	broken	97	broken	26
A00742:705:HGKLFDSX7:1:2505:26078:12148	350399	349626	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:4698:13166	69814	69157	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2505:32081:14403	263495	263212	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2505:17074:16031	44644	45013	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2505:9290:18176	267099	266605	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2505:13042:19633	335032	335526	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:20681:20306	69941	69594	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2505:3360:21120	188842	189187	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2505:29080:21418	68939	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2505:30002:23077	35686	35771	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2505:25301:23422	180505	180412	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:6072:24158	266815	267458	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2505:10601:24455	209085	209006	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2505:30807:25974	267371	266848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:8766:26725	263252	263292	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:13169:27712	345629	345596	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2505:3631:27853	44970	45302	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:15890:28103	180533	180378	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2505:7120:28354	72444	72204	+	-	partial	NA	broken	24
A00742:705:HGKLFDSX7:1:2505:10230:28354	51751	51711	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:1172:28416	202312	202678	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2505:24252:30686	338184	338507	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2505:16477:30874	68857	69421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:5439:32362	80687	80870	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2505:22941:32612	69636	68883	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2505:25771:33442	267429	266902	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2505:28673:34428	68774	69504	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:29722:35556	80771	80033	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:9118:35884	253810	253116	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2506:21160:2409	165148	165057	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:29243:4601	253314	253746	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2506:4200:5572	69459	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2506:27796:7075	154373	155101	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2506:17173:7153	68697	69522	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2506:19614:7404	266992	266520	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2506:21739:7889	72407	72326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:31322:7952	72301	72501	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2506:6632:8531	18326	17918	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2506:25409:8766	112897	113251	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2506:30427:11005	68930	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2506:20066:11569	300791	300969	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2506:26756:13385	266787	267334	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2506:2329:13636	267494	266939	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2506:11089:13839	69434	68929	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:6090:14732	44808	45214	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2506:1705:16971	266920	267448	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:2506:30237:17190	68723	69476	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2506:13042:18098	79304	79720	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:1407:19899	72607	72575	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2506:31566:20588	57231	57936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:11632:22263	114490	113960	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2506:18756:23390	174656	174492	+	-	complex	NA	broken	21
A00742:705:HGKLFDSX7:1:2506:13883:24878	300934	300941	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2506:25039:25347	79056	78924	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2506:18647:25708	180486	180170	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2506:7084:29763	338415	338638	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2506:32741:31485	51467	51587	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2506:12735:31626	133222	132377	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:28673:32643	266827	267129	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:27181:33442	299961	299182	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:32307:36370	49508	48581	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:32759:1673	68796	69409	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:3929:2409	174306	174232	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2507:23430:4899	180291	180437	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:5972:6887	266704	267155	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2507:9390:6950	266515	267296	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2507:12020:9283	82375	82120	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2507:25527:9502	97202	96936	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2507:6849:11506	33658	33529	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:9480:12680	68821	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2507:10303:13009	68818	69357	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:1877:13354	324225	323391	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2507:18448:14465	344271	344753	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:19235:16391	189612	189134	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2507:16495:16658	299111	300044	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2507:32289:16892	160969	161028	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2507:31222:17863	266377	267088	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2507:8693:19304	266836	267347	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2507:19669:20181	168114	168810	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:31485:20228	77222	77085	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2507:26232:20588	334553	334791	-	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2507:28203:21997	266702	267101	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2507:32262:22013	266861	267367	-	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:2507:8260:22561	72486	72516	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2507:28583:22561	67382	68173	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2507:5023:22874	266832	267305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:1181:23453	308241	308690	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2507:18358:23703	1193	1764	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2507:26775:23844	69562	68800	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2507:25220:24909	180209	180192	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2507:16785:26303	12656	13040	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2507:23511:26866	68766	69516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:24659:26944	75381	75503	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:19208:27023	69385	68735	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2507:18801:28009	17886	18231	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:23077:28682	69508	68833	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:10004:29309	281802	282538	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:25762:30170	180447	180268	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:9968:30279	222897	223607	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:18168:30890	134203	134837	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2507:11433:33692	185907	185806	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2507:6262:34632	69447	69804	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2507:32045:36824	271731	271503	+	-	broken	0	complex	NA
A00742:705:HGKLFDSX7:1:2508:18674:1110	180573	180345	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2508:3685:1454	337753	337580	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:17987:2331	300741	300662	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2508:12662:3662	148192	147523	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2508:27633:5259	203277	202440	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2508:3884:5274	137044	136932	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:31042:6621	267000	267445	-	+	full	NA	broken	95
A00742:705:HGKLFDSX7:1:2508:32244:9017	134118	134635	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:13512:9361	8351	7880	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2508:6081:10457	42849	43719	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2508:9923:11976	72357	72261	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2508:13621:12962	233441	233400	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2508:4110:13025	69015	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2508:10059:13808	114371	114833	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2508:8974:14653	180335	180423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:25744:16705	69394	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:12201:17362	150884	150760	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2508:24424:21496	300785	300833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:32850:23719	350720	350466	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:4689:24674	128506	128142	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2508:26142:26193	266424	267079	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:14244:26819	285450	285808	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:12961:27320	185755	185596	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2508:11749:28040	256468	255525	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2508:18295:31422	173886	173786	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2508:27986:33270	69625	69026	+	-	broken	35	full	NA
