Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2417:14018:21919	333583	334474	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2417:25120:23860	69500	68728	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2417:8567:23876	68975	69464	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:5005:26569	350736	350337	+	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2417:31015:28213	186054	186997	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2417:18403:33927	69381	68693	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2417:32325:36933	159235	159175	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2418:16830:1172	101542	100943	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2418:4309:4883	300844	300853	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:11062:4899	69472	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2418:25554:5290	180413	180559	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2418:27579:7701	76997	76545	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2418:15085:7764	266985	266472	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:31286:9079	3791	3356	+	-	complex	NA	broken	10
A00742:705:HGKLFDSX7:1:2418:23601:10050	101538	100829	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2418:22110:10848	267035	266376	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2418:16251:11068	266762	267427	-	+	broken	26	broken	97
A00742:705:HGKLFDSX7:1:2418:26187:13870	66354	65984	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2418:6768:13902	90049	90410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:4661:15546	78326	77528	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2418:18738:16063	41616	41985	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2418:11098:18458	297928	298635	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2418:17716:18803	267456	266961	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2418:1316:20870	69584	68957	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2418:26431:21872	68717	69443	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:29912:23109	300772	300954	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:30490:23547	266596	267192	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:20925:26804	266596	267199	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:2130:27508	69483	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2418:29514:28181	301189	300850	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2418:26567:28181	43172	43044	+	+	broken	65	full	NA
A00742:705:HGKLFDSX7:1:2418:11442:29230	68869	69586	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2418:18258:30608	69487	68704	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2418:22182:30796	319648	319587	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2419:21323:1031	68708	69379	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2419:30364:1094	267118	267973	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:6777:4335	277042	276056	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2419:19524:5807	69451	68911	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:24686:6073	300403	300985	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:2745:6402	68677	69385	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2419:30581:6981	67221	67925	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:22950:9142	267514	267009	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2419:7012:9377	267093	266569	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2419:27841:10535	69248	68729	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2419:19289:15013	103400	103737	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:3477:17127	68960	69587	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2419:8956:17472	74255	74606	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2419:8730:19523	154617	155191	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2419:21793:27774	238055	238981	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2419:12147:27790	266540	267472	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2419:25898:29371	72426	72607	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2419:2410:30154	144475	144928	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:21079:30452	261045	261918	-	+	complex	NA	broken	8
A00742:705:HGKLFDSX7:1:2419:1425:30859	35413	35100	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:1506:31187	151564	152395	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:5963:31266	267338	266709	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2419:13584:31939	72366	72527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:7645:32456	69433	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2419:25030:34225	139757	140273	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2419:5059:34397	43918	44458	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:22996:2237	266800	267385	-	+	full	NA	broken	62
A00742:705:HGKLFDSX7:1:2420:26259:4664	267069	266494	+	-	broken	31	broken	31
A00742:705:HGKLFDSX7:1:2420:21956:5102	276935	277174	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2420:21983:9815	301251	301192	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2420:29098:9956	155499	156282	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2420:26069:14293	266967	267482	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:30969:16736	68918	69656	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2420:17481:17769	285514	285887	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2420:17219:19006	69035	69650	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2420:8413:19319	150117	150547	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:15826:19727	251190	250789	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:26838:20165	300450	300671	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:7066:23500	69587	68866	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2420:8639:23657	69634	69123	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2420:10610:24909	72305	72202	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2420:11514:26663	69656	68870	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2420:16740:29637	99429	98729	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2420:18195:30592	69568	68874	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2420:5819:31798	26284	26023	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2420:15194:31939	68760	69538	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:22083:33285	267227	266388	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2420:24080:34522	68882	69547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:3134:35321	69650	68908	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2420:13720:36151	68690	69475	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2420:2799:36370	266403	266990	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2420:23529:36824	69635	68847	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2421:1434:2597	1762	1907	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2421:15872:3897	267399	266455	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:25364:6120	216303	217109	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:15176:7764	267063	266660	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2421:2754:10050	68968	69607	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2421:8775:11522	350336	350772	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2421:18810:13275	69651	68918	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2421:16893:15342	261343	260871	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2421:13042:15624	72253	72533	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2421:9019:17080	266865	267450	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2421:4625:17863	18413	18003	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2421:6180:18208	68969	69605	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2421:32289:19116	69603	68816	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2421:4255:20541	69590	69028	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2421:22146:25254	69472	68722	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:2421:13160:25567	115201	115601	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:17201:30467	68909	69640	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2421:17327:31250	68785	69528	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2421:11333:32049	300025	299173	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2421:18304:33912	267146	266643	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2422:31855:2550	271560	271422	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:1958:2660	300928	300818	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2422:26594:4460	72433	72276	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2422:24487:6793	267302	267004	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:17336:8938	69471	68741	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2422:14561:11115	69397	68652	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2422:1868:11710	267436	266965	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2422:12174:11741	267299	266870	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2422:27407:12508	207051	207778	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2422:27534:12853	185678	185902	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2422:2564:13542	79074	79487	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:13955:14011	277069	276689	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2422:22580:14043	69593	68721	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2422:11650:14121	321505	321480	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:3088:14293	311861	312588	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:29098:16407	180695	181219	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2422:21016:17628	266940	266662	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2422:3477:19100	267031	266227	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2422:28546:19210	266326	266909	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2422:10068:21089	68708	69526	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2422:19099:22889	34874	34951	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2422:11803:25410	280605	280323	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:22788:29904	80991	80030	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2422:29378:31078	79819	79859	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:4689:32315	34366	33658	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2422:20853:32816	79497	78692	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:23131:34726	324980	325501	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2422:20356:35994	45042	45298	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2422:32515:36980	180387	180311	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:29695:2378	267400	266988	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:21847:2816	68689	69314	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2423:23936:2895	188271	187910	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:13946:4100	80109	79703	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:8504:6042	196877	196349	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2423:27670:6073	255766	254797	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2423:25256:6402	266970	267474	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:2799:6965	69464	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:14091:8077	247865	247197	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2423:27543:9298	266767	267086	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2423:10149:12054	72227	72175	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2423:24659:12602	69405	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:18123:13025	267341	266953	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:4851:13275	68784	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2423:25310:13322	72258	72542	-	+	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:2423:3034:13698	266802	267407	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2423:28691:14043	69420	68862	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:12644:14873	68678	69436	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2423:4942:17002	68677	69439	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2423:13584:17127	354428	353447	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:6732:17566	342884	342716	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:16242:18035	266651	267259	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:21341:18286	267361	266443	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:20157:18771	166078	165814	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2423:30662:19053	365237	365319	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2423:23674:19946	35337	35961	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:9715:20854	69493	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2423:16731:22169	266836	267314	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:27344:22294	348124	347590	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:20573:24032	69474	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:19470:25598	355573	356049	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2423:16568:26459	69530	69081	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:16613:30859	266695	266542	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:30065:31610	69584	68870	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2423:15736:33880	275464	275655	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2423:15926:34867	258654	257874	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2424:12237:1767	260420	260630	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2424:16387:4601	41909	41614	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2424:22661:6511	267041	267520	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2424:8214:8296	189347	189839	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2424:11279:8782	69773	70596	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2424:30210:13761	69469	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2424:14009:15640	241681	241521	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2424:17770:15671	180230	180413	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2424:5891:16266	44912	45171	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2424:15429:16626	267425	266442	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:1533:17707	137574	137167	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2424:2772:18599	184502	185489	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2424:13801:21042	266603	266724	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2424:22363:21339	181067	180534	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:22245:24111	69411	68726	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2424:13404:24486	266871	267057	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:17644:25535	68694	69389	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2424:2392:27806	266441	267242	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2424:13494:31219	76067	75541	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:2528:31861	144669	144267	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2424:21640:32831	120612	120032	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2424:29134:34475	69342	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2424:27407:35869	349534	349883	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2424:12680:36135	300793	300645	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2425:32325:1047	196064	196642	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:20374:1767	267486	267045	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:7934:2268	266920	267438	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2425:18918:2472	69643	68891	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2425:6171:3067	196949	196341	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2425:11894:3114	255753	256268	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2425:30544:4038	180546	180323	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2425:20365:4351	75690	75425	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:9833:5337	72259	72405	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2425:6533:5822	348326	348194	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:31873:10410	266690	266972	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2425:15374:10645	69478	68869	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:4969:13604	72548	72392	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2425:14642:14794	24440	23664	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:9173:15562	334589	334533	+	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2425:25780:15828	133567	134379	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2425:9218:17049	118070	118671	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2425:1579:17221	113042	113820	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2425:22507:19053	217064	216188	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2425:22923:19523	349777	350420	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:23122:19742	266696	267361	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2425:3143:20995	44930	44472	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:17888:21699	345533	344744	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2425:3414:23062	266780	267407	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2425:18114:23813	68701	69586	-	+	broken	33	broken	35
A00742:705:HGKLFDSX7:1:2425:27615:23891	69609	68800	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2425:4689:24017	69537	68964	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:30273:25676	223180	223281	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:12897:26240	95796	96545	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:3188:28588	352460	352695	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2425:18159:29152	23828	24659	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2425:1913:29324	251973	251921	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2425:1886:32252	309359	309721	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2425:12500:32346	158777	158138	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2425:10836:33348	68724	69363	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2425:7337:33458	72296	72508	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2425:18719:34695	17812	18220	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2426:1136:2394	267245	266808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:19171:2754	73238	73782	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:6632:5682	138683	139077	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2426:18394:8140	340355	339619	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:24297:9627	68933	69480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:12319:9956	109894	109938	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2426:15429:10269	266548	267180	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2426:12572:13870	49285	49679	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2426:22209:14058	82919	82479	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:20934:14700	255323	255865	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:28194:15154	68939	69618	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2426:11740:16157	203123	202425	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2426:28736:16188	34024	33551	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:23827:16705	276590	276033	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2426:13349:18505	68855	69462	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:10294:18599	68892	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:29324:19398	266693	267135	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2426:22779:20275	334853	334605	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:19208:21731	354782	354870	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2426:30255:23891	69483	68674	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2426:14109:24799	170294	169707	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:20401:26396	68847	69530	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:20808:26537	68931	69643	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2426:23357:29512	355355	355271	+	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:2426:30282:30859	72268	72234	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2426:22408:31031	300871	300725	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2426:2049:31219	68788	69599	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2426:11614:31250	33901	34630	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2426:23547:33223	267252	266424	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2426:8178:36041	48663	49459	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:6578:36151	266698	267123	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2427:11279:2206	350682	350402	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:24352:2550	267147	266437	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:8368:4648	266283	266642	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2427:12997:4867	49609	48827	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2427:11822:4993	181391	180860	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2427:2003:6120	180414	180324	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:10294:6167	267408	266867	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:28176:7420	80360	79802	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2427:32371:13244	143060	143652	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2427:6054:16955	155934	156212	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2427:5267:18568	68829	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2427:25608:23641	69485	68781	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:8305:24424	69509	68752	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:31521:29277	266557	266673	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2427:14317:30827	350458	350254	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:24686:35227	352856	352190	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2427:2338:35383	229044	229946	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2427:2311:36307	300833	300716	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2428:11858:1423	267101	266710	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2428:29098:2472	267248	266919	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:32895:3474	69343	68700	+	-	full	NA	broken	33
A00742:705:HGKLFDSX7:1:2428:12165:3959	266961	266244	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2428:13187:4789	218997	219918	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2428:7075:5353	266312	267069	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2428:18295:9001	69436	68722	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2428:14633:9549	69428	68716	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2428:4806:10160	125261	125443	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2428:6171:10457	267060	266699	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:16288:10567	33764	34175	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:12147:12790	68702	69416	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2428:12554:13651	349633	349611	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2428:30698:14951	303131	303801	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:25654:15796	68643	69492	-	+	broken	35	full	NA
