Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2334:3351:31908	68846	69451	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:20491:32690	274952	275247	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:13476:34882	296241	295716	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:26784:36448	68721	69463	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2335:27208:1329	185748	185866	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2335:31159:1376	57168	57652	-	+	broken	15	complex	NA
A00742:705:HGKLFDSX7:1:2335:3947:2472	114963	114593	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:3540:6433	267296	266670	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2335:25455:8061	70720	71391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:24117:8938	68695	69498	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2335:9353:11647	69236	68675	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2335:26106:14074	165175	164492	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2335:21133:14669	69606	69034	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2335:16360:16892	267506	266555	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2335:18340:20447	69429	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2335:5819:21652	267034	266437	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2335:24207:22592	72274	72569	-	+	partial	NA	broken	18
A00742:705:HGKLFDSX7:1:2335:14733:23594	47680	47754	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2335:31810:27524	266984	266742	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2335:26078:27962	33500	34265	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2335:6298:29747	69369	69058	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:23330:31062	300943	301120	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2335:23339:31266	68882	69618	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2335:27100:35931	171385	172364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2335:15863:36667	69589	68786	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2336:16016:3364	80053	80809	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:4074:6136	185542	185924	-	+	complex	NA	broken	29
A00742:705:HGKLFDSX7:1:2336:16884:11569	70399	71026	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25482:14716	69324	68895	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:25527:16767	69647	68921	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2336:22290:19272	69518	68730	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2336:31891:19867	69468	68809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:29414:23156	285042	285086	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2336:16052:30107	207387	207204	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2336:19994:33270	266613	266336	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2336:13829:33458	68848	69620	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2336:16197:34115	68647	69484	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2337:10474:3474	266851	267414	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2337:19822:5666	266693	267260	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2337:15031:6731	266560	266525	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2337:12346:7936	69342	68816	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:23918:8093	162784	163405	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2337:31033:8766	187145	186170	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2337:23782:11866	68557	69022	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:30174:12665	294448	293566	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2337:30996:14528	266661	267110	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:2781:22122	68965	69482	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:10447:22247	51460	52034	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2337:3441:25269	220811	221670	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2337:4951:26537	349466	349766	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:6533:28025	266700	267197	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2337:4535:30076	42030	42340	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2337:10881:30671	171692	172369	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2337:25138:34225	24241	24649	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2338:4788:2863	69454	68976	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:18078:3239	266378	266862	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:6741:6872	72251	72385	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2338:14091:7200	335873	336392	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2338:10149:7326	146267	147046	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:1895:17425	341389	340397	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:18891:19241	180440	180543	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2338:31937:20165	267409	266645	+	-	complex	NA	broken	33
A00742:705:HGKLFDSX7:1:2338:14660:20494	167676	166747	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2338:25880:23422	68762	69345	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:31033:24392	44785	44917	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:12219:25347	266862	267268	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:17607:26349	208679	208240	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2338:29505:29637	228103	227265	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2338:1904:31751	170962	171682	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2339:23285:4679	325532	324974	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:31033:9079	69521	68945	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:10294:9298	182405	182514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:7636:10269	68930	69502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:26802:12179	267299	266778	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2339:18954:15280	69109	69634	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2339:12500:17722	69170	68657	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2339:10746:18756	103840	104495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2339:28556:19413	69363	68692	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2339:22327:27790	72259	72377	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2340:7654:1846	266802	267395	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:25690:2863	69357	68863	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:25934:4726	266926	267427	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2340:11803:9439	69531	68965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:17038:11584	69595	69166	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2340:20726:14121	100888	101467	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2340:31792:16000	255657	256130	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2340:11333:20619	68965	69601	-	+	full	NA	broken	47
A00742:705:HGKLFDSX7:1:2340:25337:24737	267342	267894	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2340:1642:30389	68713	69492	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2340:13693:30686	129895	129466	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2340:27028:32111	69644	68891	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2340:31620:32111	266977	267443	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2341:27724:1407	24835	24358	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2341:8947:2769	51741	51844	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2341:10592:2801	45196	44962	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2341:4499:11882	343146	342882	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2341:28745:11882	188332	188246	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:6234:16611	29029	28891	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2341:32560:17362	69248	68702	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2341:16975:23281	296779	296309	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2341:11080:25661	300600	300373	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2341:14217:27618	304198	304528	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2341:9742:29074	267183	266644	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:2341:18502:31281	339951	339181	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2341:24225:32111	67399	68144	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2341:24587:35086	68714	69406	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2341:25382:36558	72399	72507	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:21956:4257	336314	337030	-	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2342:30409:8625	266940	267419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:11379:14372	72355	72569	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2342:16875:14372	69076	69612	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2342:5493:18834	300855	300733	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:8278:21245	266918	267398	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:3360:26475	8173	7894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:11668:26678	266281	266723	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2342:23348:29872	69552	69029	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:28474:3521	96832	96801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:28610:6386	79251	79702	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:20473:8015	68760	69569	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2343:13313:14591	337714	337581	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:16631:16673	72272	72222	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2343:20555:25692	79735	79289	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:31720:28056	71288	70661	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:15474:29293	100893	101820	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:24243:30264	80663	80932	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2344:24207:3583	267527	268241	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2344:23637:8015	216365	217242	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:10149:8703	68768	69409	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:22055:22780	324900	324660	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:19831:23281	69326	68672	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:2344:1542:36886	300723	300685	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2345:20048:1861	44975	44041	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2345:7265:4335	266971	266261	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2345:15058:6433	266954	266609	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:6985:12649	266778	267437	-	+	broken	26	broken	97
A00742:705:HGKLFDSX7:1:2345:11153:17143	69476	69013	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:29297:18380	172222	171644	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2345:7690:19664	256321	255336	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:9408:20541	266222	267177	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2345:8079:23406	45281	44426	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:15365:23844	43696	44203	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:5972:24424	79300	79864	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2345:31611:31469	154367	154814	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2345:10926:36448	300691	300647	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2346:31629:1438	101545	100951	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2346:26241:4726	266375	267100	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2346:16514:4820	266608	267545	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2346:12545:12070	272449	273177	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:30608:15640	300934	300880	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2346:8892:16329	266517	267411	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:9254:20275	267329	266914	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:8241:29481	144346	144951	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2346:3468:34992	185630	184686	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:24044:36151	266819	267381	-	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:2347:9146:2613	356854	356554	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:21025:3615	68908	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:27227:9533	69387	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:4535:11631	116205	117156	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:30617:14497	266615	267239	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2347:7401:18317	185812	185601	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2347:7129:22639	331845	331348	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2347:26756:23782	47460	47700	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2347:17083:24158	68777	69593	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:3224:29058	68771	69585	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:19849:31673	266620	266780	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:10511:34319	267114	266279	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2347:4318:34929	266886	267347	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:30743:2221	122973	122941	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2348:30535:4679	70476	71071	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2348:20320:7560	266995	267478	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2348:20003:13495	72240	72330	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2348:27037:14340	277985	278152	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2348:23041:14340	88618	87958	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2348:13982:14591	69594	69013	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2348:27543:15342	266633	266676	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2348:30680:21903	68837	69544	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:31448:22294	68758	69457	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:22055:24784	44949	44833	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2348:29270:35243	266760	267425	-	+	partial	NA	broken	82
A00742:705:HGKLFDSX7:1:2349:4571:5963	99729	98837	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:19705:6903	155695	154882	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:22905:9909	205102	205151	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2349:5457:16799	190026	190871	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2349:23710:16814	45478	45141	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2349:10601:20322	188757	187800	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2349:26078:23296	266943	267355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:3034:26913	99617	100087	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:31756:27712	33177	34102	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2349:23628:29700	267364	267040	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:15519:3255	266556	267057	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2350:20708:4946	279579	279900	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2350:12771:8703	180378	180181	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2350:2636:9471	155943	155321	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:30960:11303	160580	159886	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2350:8458:16172	256228	255896	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2350:3974:16767	69656	69029	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2350:9715:26490	24792	23815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:16233:26788	69516	68813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:31033:33755	69330	68694	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2351:9534:10676	72353	72516	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:32796:12289	340109	339234	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2351:23809:15107	68706	69402	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2351:19868:18364	289227	289766	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2351:6867:20400	185760	185882	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2351:23095:21104	266780	267410	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2351:25717:27211	18143	18402	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2351:30065:27508	199169	198668	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:18367:31203	306863	307342	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:4797:4476	136856	137380	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:17336:4586	267186	266818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:17517:4930	206366	206317	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:2352:15546:7717	68802	69464	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:32479:12712	101039	101756	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2352:10420:19194	266920	267446	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2352:24279:25535	188280	188294	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:26277:28494	13666	12882	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:19325:29262	48133	48925	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2353:8088:1752	69415	68740	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2353:29984:3192	72673	71881	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:28239:5932	74287	74450	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2353:22860:7200	301025	301185	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2353:11216:9455	23903	23457	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2353:27715:10598	329475	330242	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2353:6931:10614	100752	101372	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:15727:19492	180831	179900	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:7554:19586	255404	256386	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2353:6560:20055	300593	300868	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2353:17689:20666	294616	294996	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:11641:21151	295458	296253	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:17481:23062	38283	38360	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:7735:25410	266851	267075	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:3604:30123	18421	17956	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2354:2645:5791	174400	174240	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2354:15664:10050	266516	266238	+	-	broken	24	broken	10
A00742:705:HGKLFDSX7:1:2354:6090:19805	98804	99760	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:10773:23563	72415	72177	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2354:27950:34961	31684	31296	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2355:16432:1078	4762	4457	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:16233:1924	267056	266406	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2355:23755:2707	276061	276234	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2355:12454:15139	68805	69528	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:11198:19727	299819	299150	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:15121:21950	300759	300807	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:32814:28385	266974	266433	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2355:2844:32972	69252	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:19072:33646	155114	154703	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:7826:35055	267370	266916	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:1479:36338	155286	154725	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2355:9968:36448	266465	267145	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:4399:10113	69488	68904	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:31494:12477	195745	195821	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2356:28510:13041	255928	256450	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2356:13955:14606	72325	72367	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:18964:20995	266622	267057	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2356:1678:22842	351296	351173	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2356:32832:26287	72407	72438	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:16947:30592	318573	319286	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2356:16532:31000	294042	294956	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:9860:32659	51649	51879	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2356:10285:36245	80898	80160	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:31141:2691	267200	266711	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2357:13395:3082	48952	48116	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2357:19171:3129	105845	105715	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2357:4083:10160	43859	44391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:20862:12258	182549	182909	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2357:17409:17769	68720	69164	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2357:31403:18928	319723	320095	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2357:21902:19977	69366	68654	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2357:18656:22247	266804	267333	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:31259:24940	267189	266690	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2357:23330:27931	68660	69358	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2357:1994:28494	229492	229143	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2358:29821:10394	154424	154784	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2358:21594:11553	114283	114969	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:3839:12493	2278	2248	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:25572:16031	299365	298641	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2358:15989:17347	82692	82334	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:7129:19319	33843	34331	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2358:19696:22263	68915	69615	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2358:4661:24032	50865	49894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:22408:26772	68708	69341	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2358:4354:27633	299864	299012	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:29695:27774	267442	266958	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2358:2636:35399	68802	69556	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2358:23755:36088	257200	257311	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:28438:1736	18133	18212	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:20103:3176	195054	195458	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:28140:5384	266951	266557	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:11686:5478	69450	68923	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:25337:7326	69030	69539	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:13304:9251	69610	68905	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2359:12952:9361	196767	196479	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2359:18747:9690	69375	68843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:19669:10379	47198	48097	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2359:19009:11772	44888	44785	+	-	full	NA	complex	NA
