Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2342:7319:16673	68705	69215	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:4444:17613	69595	68818	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:24569:20776	256051	256007	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2342:28384:23625	69611	68894	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2342:31268:23860	114093	114349	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2342:30671:34976	69078	69658	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2343:12644:1626	266657	267024	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2343:27136:2675	266488	267279	-	+	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:2343:5547:11350	302356	301827	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:6524:15796	51632	51974	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2343:7129:16125	263371	263029	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2343:2573:17253	180583	180332	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2343:20175:17644	360131	360967	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2343:25590:18568	266584	267280	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2343:17047:18615	294149	294794	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2343:29767:20885	267257	266789	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2343:13946:21793	155743	155229	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2343:18900:34068	267498	266847	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:2343:18864:34100	97326	96494	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2344:11098:3991	24810	24080	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2344:10267:5337	68759	69608	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:6831:6026	171502	172395	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:20998:6762	103566	103396	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2344:2094:7028	68743	69607	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2344:5113:7968	267452	266815	+	-	broken	87	full	NA
A00742:705:HGKLFDSX7:1:2344:10809:9157	69587	68858	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2344:20808:12070	298373	298891	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2344:31837:12164	69576	68862	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2344:11632:14152	68509	68616	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:15121:14246	68846	69395	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:18041:14606	100672	101207	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2344:28239:16297	275291	274853	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2344:7383:16626	312610	312110	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:19596:17362	72325	72208	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2344:30987:17675	255861	256006	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:8739:17785	4757	4723	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:18322:24236	69439	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2344:27344:24737	267017	267344	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2344:29749:26897	180495	180214	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2344:19036:35806	68732	69572	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:2344:2058:35963	266594	267291	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2345:28637:4053	180609	180296	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2345:22173:6793	266898	266541	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2345:26946:14716	69425	68654	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2345:10502:16203	69449	68705	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2345:3721:16767	333338	333888	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:6244:17910	68866	69586	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2345:30020:23077	180467	180263	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2345:3568:23390	323181	322493	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2345:31485:24580	142789	141995	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2345:27344:28588	266959	266621	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2345:9344:29888	99072	99612	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:6316:30123	69592	68869	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2345:9842:32158	44955	44490	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:14407:33646	227090	228001	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2345:17499:35618	185692	185760	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:30789:35837	72549	72320	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2346:7446:2487	68760	69433	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:27597:3568	180297	180246	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2346:15953:9706	98727	99684	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2346:14895:10880	266669	266842	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:11207:10974	112612	112240	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:13485:12540	265836	266154	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2346:9805:13620	25437	26261	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2346:28040:15859	185814	185830	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:8639:16266	163397	162648	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2346:12671:17613	355958	355937	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:3341:19774	49812	49297	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2346:4399:21418	266848	266588	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:2383:21746	69498	68855	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:21169:22091	186852	185911	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2346:16016:22529	68867	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2346:25482:23923	72409	72629	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2346:14172:31234	135720	134778	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:9462:32189	68795	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2346:16749:32753	356064	356099	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2346:1289:34194	68708	69322	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2346:8341:36479	87313	86602	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2347:30499:2300	267287	266845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:5339:2722	79827	79231	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:23484:2769	68777	69573	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:2040:5024	72346	72308	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2347:13955:5400	69539	68931	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:27010:9846	299973	300212	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2347:20509:11146	296598	296169	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2347:9616:13197	267210	266737	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:19587:15374	353065	352632	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2347:23854:23484	266382	267272	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2347:13051:26349	69481	68739	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:16857:26490	100610	101245	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2347:11939:27680	266595	267163	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2347:12653:27696	159930	160432	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2347:2410:29340	69004	69639	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:1443:31829	267460	266844	+	-	broken	87	full	NA
A00742:705:HGKLFDSX7:1:2347:28483:32221	72193	72508	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2347:13630:34178	69501	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2347:14009:34460	300713	300917	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:14461:1423	43769	44274	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:20003:1658	43703	43069	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:30364:3035	79994	80171	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2348:2293:7686	285302	285858	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2348:25138:7764	267292	266766	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:2348:1244:7968	300746	300655	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2348:24243:8124	80138	80586	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:4110:9862	266396	267033	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2348:28456:11130	186573	185877	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2348:10086:11851	54829	54480	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2348:15121:12524	68785	69395	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:3992:13291	23940	23546	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:22381:14638	72454	72235	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2348:32705:18740	218115	217760	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:21658:20619	23415	23729	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2348:7075:21386	180592	180603	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2348:13765:23046	69511	68888	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:4670:26804	154403	154352	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:1434:29590	43745	44376	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2348:16758:36307	51887	51735	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2349:26440:3067	46074	45362	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2349:18683:3129	266537	267310	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2349:1642:3490	349638	349931	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:30273:6324	324835	324425	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:31521:6355	172285	171778	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2349:13539:9439	267313	266356	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:16351:12806	216614	217185	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2349:32072:12821	150039	150897	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2349:20618:15248	43609	44225	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2349:7844:17926	180580	181246	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2349:11017:21856	185919	185733	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2349:31539:25019	266698	267316	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:14696:25222	69551	68820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:13955:26381	266966	266245	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2349:26648:29011	72372	72506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:2573:30279	266428	267005	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:29794:30389	177170	177520	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:6244:33630	267009	266295	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:28330:33771	255878	256311	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:19886:35305	256066	256031	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2349:16251:36683	288696	288564	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2350:17255:2347	267312	266776	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2350:1850:3192	218512	219086	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2350:8223:5963	147161	147820	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2350:4309:6918	70579	71367	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2350:28736:7106	266871	267402	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:14561:8359	267142	266254	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2350:16866:9064	33619	33698	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:9055:11537	218140	217709	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:20681:11757	42870	41926	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:2537:12305	325024	324786	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2350:6840:12367	267523	266539	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2350:2799:14700	300683	300788	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2350:15691:16579	187638	187253	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:15691:16736	72323	72604	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2350:15365:19241	188465	187758	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2350:21359:21825	266895	267425	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2350:2564:26099	72214	72533	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2350:12608:27179	266977	266560	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:31602:27727	68768	69410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:25292:30264	267340	266717	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:2350:22101:34475	107470	107254	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2350:3097:35665	155071	155872	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2350:11207:36965	69251	68646	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2350:20202:37012	300896	300694	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2351:28890:1266	266681	267229	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2351:14498:2895	266779	265887	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:30273:3443	180282	180420	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:23194:6089	44418	43778	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2351:28284:11647	180543	180270	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2351:21124:15812	267480	266893	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:22878:16344	145012	144395	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2351:11234:16564	225954	226556	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2351:32714:17691	154773	155370	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2351:21576:21981	276648	277013	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2351:2419:24158	18331	18171	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2351:13178:24502	178040	178734	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2351:9335:25645	72544	72423	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2351:31765:25911	286571	286477	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:12057:27195	44987	44116	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2351:30065:27633	69642	68813	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2351:19849:32174	267290	266671	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2351:17978:33317	69491	68726	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2351:21974:33536	335602	336464	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2351:7247:33959	12762	13714	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2351:26793:36839	75716	76429	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2352:23683:1172	2623	2251	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2352:9281:3161	72584	72387	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2352:24451:4726	48855	49655	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2352:21965:9565	266843	267406	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:5900:11240	266753	267167	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:29451:18771	267979	267860	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2352:5258:21183	69444	68747	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2352:17128:23140	185763	185549	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2352:2537:24079	300896	300971	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2352:6506:24189	267260	266832	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2352:20076:24580	183449	184231	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2352:3088:36276	69055	70055	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2352:15528:36714	72215	72465	-	+	broken	20	broken	20
A00742:705:HGKLFDSX7:1:2353:10646:1297	68706	69530	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2353:9390:1971	144334	145019	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2353:28131:4335	255846	256739	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2353:10429:5431	335205	335519	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:2284:7294	266333	267149	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2353:5520:7545	51635	51658	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:5692:9721	48536	47671	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2353:20021:9831	300031	299112	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2353:7536:11882	266910	267395	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:22480:12242	267151	266402	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2353:6876:14121	69528	68832	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:28076:14293	7852	8133	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:4842:17143	266657	267047	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2353:14380:21073	267200	266444	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:10366:21699	100811	101477	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2353:16459:29340	266530	267185	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2353:14244:30671	339112	339221	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:11451:31657	266538	267140	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:5638:32988	266645	267161	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:2353:17418:33254	51885	51698	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2353:31810:35509	44431	43777	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2353:4390:36432	266658	267259	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:23439:5791	350334	350606	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2354:26793:8030	186279	185353	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:13675:9799	49933	49888	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2354:13069:11036	286052	285264	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2354:24867:13182	325873	324911	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2354:9218:13510	348732	349428	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:10999:14559	196447	195642	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2354:32163:25003	185724	185589	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2354:22444:26271	72543	72475	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2354:29993:31829	355373	355252	+	-	broken	11	broken	13
A00742:705:HGKLFDSX7:1:2354:31232:32690	267194	266676	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:30752:36933	266648	267316	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2355:11379:1564	68689	69468	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2355:13431:1736	180543	179803	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2355:15203:3333	263315	263061	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:19452:3552	69654	68896	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2355:2555:3724	299001	298574	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2355:17318:4554	115393	115584	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2355:3495:4977	177793	177789	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2355:29143:9940	300789	300826	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:25798:10191	300862	300964	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2355:23665:11412	49381	48633	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2355:15600:16767	218061	218163	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:27579:18630	267318	266729	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:2355:25364:21621	266612	266942	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2355:5204:22936	76229	75819	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:3504:25410	44902	44556	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:2383:25504	300764	300877	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2355:32570:27461	68787	69585	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2355:24822:27602	276633	277266	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:14082:28635	278907	279447	-	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2355:3558:30326	267420	266817	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:2355:13313:32784	267354	266903	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:15863:33098	180543	180360	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2355:30219:33411	84821	85613	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2355:15248:35227	349581	349525	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:26648:36182	344795	344583	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2355:23809:36746	72356	72290	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2356:10230:1673	69615	69138	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:2356:6551:1752	69427	68658	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2356:16613:4523	326231	325628	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2356:5801:5807	153101	153868	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2356:22824:14372	197985	197768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:24388:18584	185880	185687	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2356:27398:19789	255938	256735	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2356:2663:23766	266567	266855	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:13449:24189	137606	138088	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2356:11252:25927	147531	148430	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2356:1307:28213	41853	41732	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2356:6551:28588	72316	72506	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2356:4472:31313	198495	197864	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2356:2040:31704	353817	353804	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:2356:14642:33833	266719	267311	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2356:16459:35759	267457	267066	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:2357:19669:2049	250387	249902	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:26657:5196	67833	67585	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2357:24795:5384	267364	266845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:12409:9361	42460	43274	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2357:17237:10457	68756	69366	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:14470:13777	279901	280325	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2357:14751:14043	69545	68794	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:23258:22514	267328	266666	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:10890:25582	180337	180515	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2357:3839:28338	262543	262547	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2357:27814:31908	317948	317879	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2357:23529:32941	68702	69446	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:2358:9706:3051	156661	156751	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:20401:10332	339214	340040	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:4562:10551	154914	155386	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2358:13422:11271	253576	253678	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:25192:12524	41779	41729	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:12816:14575	266367	267059	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2358:6723:15890	251176	251243	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2358:20012:16454	72554	72463	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2358:4101:19993	291538	292435	-	+	full	NA	broken	34
A00742:705:HGKLFDSX7:1:2358:31756:21825	349526	350324	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2358:8223:23406	358184	358782	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:17626:25723	9722	8972	+	-	full	NA	broken	7
