Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2505:2889:13698	15705	15166	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:3070:25347	85497	85540	-	+	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2505:27624:27289	109567	110234	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2505:8260:33270	121372	120930	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2505:22616:33802	95134	95435	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2506:18141:25019	69584	69758	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2507:7654:17096	57700	58052	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:14190:16391	47950	47930	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:28158:24768	57399	57075	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:2508:9679:34068	44357	43958	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2508:19379:35587	93368	93345	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2509:6334:2660	3921	3669	-	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:2509:9860:28338	64760	64190	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2509:13639:31093	110267	110876	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2510:7012:1955	39093	39261	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2510:13187:8954	89322	89508	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2510:17978:31845	16033	16928	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2510:18828:32471	41532	42309	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2511:17445:3959	58526	58146	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2511:9977:7279	37453	37458	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2511:13358:15953	95291	95502	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2511:4101:33708	87936	87833	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2511:20654:35102	7795	7311	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2513:7744:2159	108155	107832	+	-	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:2513:19705:2988	71260	71910	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2513:13132:3192	112350	111980	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2513:3595:9502	46454	46253	+	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:2513:24994:9706	8810	8575	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2513:5529:13698	7587	7747	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2513:18656:24721	107756	108098	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2514:16405:20040	42210	41944	+	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2514:29432:28510	10485	10521	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2515:20726:24768	112070	111851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2515:28782:25410	2784	1910	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2515:22833:34147	90661	91438	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2516:20302:4742	4656	4600	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2516:23574:5181	70432	70168	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2516:7997:19194	100005	100143	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2516:14244:35900	8084	7690	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2517:2700:2190	102923	103509	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2517:25301:15154	94580	94777	+	+	full	NA	broken	56
A00742:705:HGKLFDSX7:1:2517:13964:17848	117546	118164	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2518:1615:33191	47903	47844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2519:27715:18709	48111	47989	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2519:16975:22780	49227	48768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2519:22932:33317	122246	122261	-	+	complex	NA	broken	1
A00742:705:HGKLFDSX7:1:2520:4951:15139	109411	109262	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2520:32127:34178	70730	70578	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2521:2492:4429	24833	24727	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2521:6397:5869	70256	70287	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:21486:17628	5933	5120	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2521:3007:23985	64193	64738	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2521:19497:31219	2645	2158	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2521:23927:34068	47962	47846	+	-	broken	67	broken	112
A00742:705:HGKLFDSX7:1:2522:13991:1924	88508	87991	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:19949:9361	85271	85767	-	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:2522:4173:17832	75754	75756	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2522:4698:31297	85656	85976	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2522:31177:35603	7440	8315	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2523:7672:18724	47947	47915	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2523:17824:25598	47906	47844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2524:31458:6308	48108	48036	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2524:31105:7921	4026	4333	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2524:17173:11851	108276	107782	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2524:16966:12806	47994	47948	+	-	broken	56	complex	NA
A00742:705:HGKLFDSX7:1:2524:13331:25801	91246	90766	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2524:9028:30279	49481	50179	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:14488:1188	65227	64976	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2525:32714:20603	107022	106823	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2525:23873:26396	19032	18950	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2525:24316:28886	7878	7537	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2525:15953:32002	93254	93213	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2526:5122:28682	47841	47830	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2527:1208:10974	82976	83243	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2527:28655:23500	96215	96262	-	+	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:2527:20085:31266	125631	125382	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2528:14488:1939	3235	3324	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2528:14534:2675	48003	47984	+	-	broken	117	broken	98
A00742:705:HGKLFDSX7:1:2528:30834:2848	3618	3962	-	-	broken	12	broken	10
A00742:705:HGKLFDSX7:1:2528:31765:8406	44559	44347	+	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2528:30210:9752	10263	10066	+	+	broken	50	full	NA
A00742:705:HGKLFDSX7:1:2528:16324:10848	94314	94942	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2528:27923:13526	3069	2197	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2528:8974:25614	3349	3185	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2529:28266:5102	47910	47891	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2529:18611:8422	58704	58451	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2529:14425:13604	9790	10729	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2529:9498:26772	25991	26430	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2530:2474:6715	90802	91251	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2530:1976:18380	3201	3078	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:31132:25379	4101	4531	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2530:15528:32706	48353	48408	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2531:13937:13385	56573	56571	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2531:22037:15640	29535	29268	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2531:22290:25848	110075	109787	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2531:8775:30185	90716	90977	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2531:14778:36605	119755	118890	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2532:10239:1157	24281	24397	-	-	broken	22	broken	22
A00742:705:HGKLFDSX7:1:2532:32208:3098	8116	8316	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2532:18909:4147	3847	3054	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2532:4580:6449	39730	38870	+	+	complex	NA	broken	6
A00742:705:HGKLFDSX7:1:2533:19343:3114	95884	94894	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2533:2022:3490	49240	49479	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2533:5240:26631	95061	94914	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2533:1985:29512	96177	96904	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2534:24831:9173	80329	80858	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2534:12933:9330	115667	115991	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2534:16369:9330	2718	1964	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2534:20844:12853	2324	3308	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2534:18765:16329	110198	111171	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2534:7319:20682	48067	47906	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2534:4372:33646	91405	90723	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2535:3170:5948	9156	9048	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2535:2826:22514	110038	109963	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2536:30011:1110	43011	43653	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2536:22544:2206	8625	8810	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2536:5104:20478	110008	110410	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2536:26313:27430	3837	4361	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2536:1398:28776	30325	31165	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2536:25147:30295	64971	65332	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2536:17978:31626	4475	4204	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2537:4924:16438	41066	41202	-	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:2537:27968:16955	77098	76665	+	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2537:14244:19085	7545	7828	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2537:21838:20400	4033	3740	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2537:5330:30890	4109	4640	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2537:22923:31955	40924	40768	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2537:20274:33943	111815	111288	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2538:23909:12868	30753	30488	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2538:8594:14340	111674	112003	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2538:26992:18051	51515	51436	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2538:16396:21183	101597	102111	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2539:27950:1924	66042	65655	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2539:16034:5619	1216	1234	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2540:2600:8813	3306	3146	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2540:15239:19335	8339	7974	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2540:10655:28776	55043	54169	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2540:22616:35336	7727	8080	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:2541:26585:1908	23716	24557	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:23158:17018	8846	9137	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:2926:23750	47924	47836	+	-	broken	126	full	NA
A00742:705:HGKLFDSX7:1:2541:30671:25175	104390	103634	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2542:7401:13933	40519	40783	+	+	full	NA	broken	61
A00742:705:HGKLFDSX7:1:2542:26323:15201	54701	54410	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2542:5213:16250	78451	78283	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2542:23981:18505	99533	100031	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2542:32488:19742	94922	95118	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2542:32307:20870	7560	7684	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2542:6460:35383	1963	2498	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2543:27037:14497	58511	58168	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2543:31069:32315	93497	93282	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2543:19000:33364	40047	40127	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2543:4345:36292	47962	47978	-	+	broken	117	broken	107
A00742:705:HGKLFDSX7:1:2544:18249:8234	47961	47831	+	-	complex	NA	broken	128
A00742:705:HGKLFDSX7:1:2544:26241:12587	55763	55789	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2544:17381:17942	46179	46410	+	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:2544:30662:25723	95701	95928	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:2544:30644:32299	26079	26144	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:18358:9706	47805	47795	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:2545:1714:16861	4249	4441	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2545:3079:22138	48209	47961	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2545:27353:27508	47741	47962	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2546:24306:1094	44227	44234	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2546:22625:10050	8332	8039	+	+	broken	12	no_hit	NA
A00742:705:HGKLFDSX7:1:2546:30355:15765	4482	4154	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2546:10682:17143	42292	42602	-	-	partial	NA	broken	20
A00742:705:HGKLFDSX7:1:2546:32497:25927	91380	90716	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2546:7916:36933	83938	84133	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2547:30960:3818	42609	42446	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2547:14371:8938	64451	64632	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2547:3803:20917	47922	47963	-	+	full	NA	broken	67
A00742:705:HGKLFDSX7:1:2547:30382:31469	64696	64336	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2548:1145:20102	2431	2931	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2548:25979:26976	93372	93324	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2548:8712:30639	4366	4198	-	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2549:21531:4147	84822	85206	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2549:4246:18521	95940	95668	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2549:1787:23938	85661	86199	-	+	partial	NA	broken	6
A00742:705:HGKLFDSX7:1:2549:23511:33849	47885	47816	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2550:5014:7607	63861	63450	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2550:7256:18505	65802	65670	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2550:9408:30373	53474	53807	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2550:31919:31187	47758	48043	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2551:15519:5447	94347	94851	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2551:13376:12602	103696	103765	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:11812:20415	33643	33210	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2551:1976:31313	57820	57711	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2553:19949:4288	55567	55217	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2553:28474:11851	14657	15638	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2553:5041:20400	53680	53632	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2554:23231:2080	94786	94443	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:2554:20790:3114	7214	6914	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2554:4725:16501	47854	47790	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:2554:2636:31454	109932	109521	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2555:5159:6449	55481	56124	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2555:21305:23453	8126	7601	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2556:31873:5744	109831	109498	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2556:3983:7044	56895	57502	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2556:20528:17785	8506	8336	+	+	broken	41	full	NA
A00742:705:HGKLFDSX7:1:2556:25626:20760	48084	48056	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2556:19000:26036	86140	85765	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2556:8612:34131	4516	4127	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2557:17626:15233	84947	84353	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2557:23493:15248	47943	47996	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2557:10248:19805	2137	2833	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2557:12635:23563	75752	75793	+	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2558:9986:4131	89459	89738	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2558:13955:17237	7977	7807	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2559:17381:9674	43650	42823	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2559:4896:14575	4512	4291	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2559:14027:15170	6098	5126	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2559:20048:21465	112856	112684	+	+	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:2559:12518:24956	9994	9140	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2560:5954:11553	29989	30631	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2560:31919:12148	47963	47846	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2560:27543:20603	95704	95862	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2560:23900:30076	57849	57575	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2561:12780:27696	4525	4075	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2561:29622:31876	85076	85081	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2562:19560:6778	19756	19822	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2562:25093:8375	48160	48163	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2562:26621:15342	69580	69780	+	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2562:29640:23296	57185	56605	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2562:25934:25958	7717	7364	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2562:1859:32487	2628	2667	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2563:1922:2785	91480	90642	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2563:7419:18443	91025	90435	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2563:20934:21151	2014	2597	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2563:11812:27524	86161	86075	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2564:24017:5760	41738	42652	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2564:25156:12336	52769	53010	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2564:18195:18693	4359	4337	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2564:21251:25426	113255	112998	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2564:25608:27398	57552	56844	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2565:17662:16517	55769	55783	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2565:9326:34272	24600	24321	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2565:16848:34929	62469	62663	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2566:26377:18082	34200	34035	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2567:1099:3239	25974	25471	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2567:20826:4147	57828	57073	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2567:18837:7028	95142	94792	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2567:4779:18286	47805	47808	-	+	broken	90	broken	88
A00742:705:HGKLFDSX7:1:2567:10203:21104	93369	93126	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2567:3531:22326	37338	37256	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2568:16387:11741	55439	55535	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2568:11125:16063	7546	7580	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2568:14498:16172	8027	8410	+	+	no_hit	NA	broken	15
A00742:705:HGKLFDSX7:1:2568:31105:23140	20916	21585	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2569:9100:2566	20243	20383	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2569:5050:9330	57890	57962	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2569:14570:26318	93470	93243	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2569:27905:31970	2787	2078	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2569:7898:34428	47894	47975	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2570:5764:5838	47831	47792	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:2570:10836:7858	93117	93231	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2571:20591:12226	22393	22488	+	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:2571:13612:26819	47813	47837	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2572:17761:8077	95542	95509	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2572:3685:9502	56646	56713	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2572:7563:16313	48012	48160	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2572:21603:21527	64226	64653	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2572:5086:27868	48006	48003	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2573:21703:9549	9144	9096	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2574:8883:2597	67060	66920	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2574:20184:5196	3059	2303	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2574:24975:10676	92285	91969	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2574:20283:25285	4031	4299	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2575:29930:25833	64965	65319	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2575:18484:32283	3197	3230	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2575:1443:34961	52784	53074	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2576:21703:34006	14889	15676	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2577:26323:15013	47991	47939	+	-	broken	117	broken	117
A00742:705:HGKLFDSX7:1:2577:3893:26678	59763	59952	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2577:15664:35289	92380	91577	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2578:13259:26083	48790	48901	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2578:27706:32346	93161	93287	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2601:15637:6120	48119	48061	+	-	broken	107	full	NA
A00742:705:HGKLFDSX7:1:2601:18213:8234	95507	95746	+	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2601:14633:32565	47950	47965	-	+	broken	117	full	NA
A00742:705:HGKLFDSX7:1:2602:22435:3709	109758	109887	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2602:5565:18082	95799	95027	+	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2602:21513:25974	109197	108388	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2602:10113:33536	82205	82232	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2603:20555:21527	43709	42927	+	-	broken	37	full	NA
A00742:705:HGKLFDSX7:1:2603:26784:25081	76596	76441	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2603:20826:32299	91600	92448	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2604:30671:6918	85830	86252	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2604:12246:13088	66998	67085	+	+	partial	NA	broken	49
A00742:705:HGKLFDSX7:1:2604:5412:19163	110075	110597	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2604:18059:22467	15315	15758	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2605:3956:31610	47814	47805	+	-	full	NA	broken	108
A00742:705:HGKLFDSX7:1:2606:1696:6809	95429	95296	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2606:12961:12195	95724	95661	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2606:26133:21887	47886	47840	+	-	full	NA	broken	123
