Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2470:32298:28526	2645	2758	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:29460:2785	92693	93679	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2471:18982:7279	48040	47901	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2472:18674:2080	4579	4057	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2472:18647:6324	42648	41742	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2472:7780:12148	115569	115982	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2472:27344:21480	29930	29951	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2472:18213:31939	122527	122262	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2472:29134:32252	116467	115625	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2472:28628:33348	90899	90805	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2473:14226:9314	50421	50977	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2473:6750:26678	46190	46454	+	+	full	NA	broken	46
A00742:705:HGKLFDSX7:1:2474:15817:22404	7210	7541	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:28339:26334	60563	61190	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2474:4779:34976	94931	95098	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2475:16441:7576	66676	65888	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2475:19633:15295	16803	17737	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2475:4915:18239	109871	110253	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2475:17761:20353	47798	47856	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2476:13422:4069	4028	4405	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2476:23240:7294	57435	57759	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2476:14290:23390	4141	4045	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2476:9136:24142	103710	103768	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2476:8513:27727	64241	64213	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2477:4562:5447	59864	60057	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2477:11876:11350	120884	120219	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2477:18123:18662	7574	7525	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2477:23285:19586	94852	95126	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2477:12174:25676	71945	71273	+	-	no_hit	NA	broken	12
A00742:705:HGKLFDSX7:1:2478:2446:9674	47926	47967	-	+	broken	107	full	NA
A00742:705:HGKLFDSX7:1:2501:26567:25019	33188	33477	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2501:15510:25066	23025	23066	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2501:18728:34929	4198	4439	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2502:30563:31563	8384	8213	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2503:25934:7357	94816	95148	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2503:4833:15468	121090	121321	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2503:15320:18286	43493	42863	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2503:25843:30686	107348	108315	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2503:24795:32283	3007	2583	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2504:10511:7200	54775	53977	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2504:8838:8625	8786	8734	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2504:3251:16861	95406	95208	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2504:22815:35775	58272	58314	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2505:28800:22310	103606	104080	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2505:10917:23813	47793	47780	+	-	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:2506:24379:16344	65294	64973	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2506:8386:30232	70740	70552	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2507:3857:1846	67015	66856	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2507:26295:20635	49908	49657	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2507:25491:30514	83822	83947	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2508:15067:1626	47748	47860	-	+	broken	86	full	NA
A00742:705:HGKLFDSX7:1:2508:13006:26209	122010	122476	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2508:5791:27430	10217	9941	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2508:9480:29904	20306	20150	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2510:23294:10864	65087	65137	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2510:21034:16720	67041	66906	+	-	broken	6	partial	NA
A00742:705:HGKLFDSX7:1:2510:28393:29465	1864	2815	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2511:26142:25097	19983	20732	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2511:28546:29951	92549	92475	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2511:3577:35117	104366	104145	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2512:11153:17581	15746	15661	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2512:28917:28338	93695	93853	+	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2513:11062:13761	88293	88240	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2513:13584:32189	91058	90152	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2514:19895:9111	121182	121524	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2514:11586:11443	2440	2545	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2514:25807:20447	18162	18211	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2515:24758:29559	102433	102466	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2516:15646:10551	70487	69931	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2516:29469:20838	95323	95356	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2516:15085:28087	6838	7836	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2516:23050:35180	18386	18275	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2517:31295:3740	117268	118177	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2517:29586:8108	3715	3962	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2518:7491:13495	76575	76942	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2518:13169:17722	91592	92452	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:2518:22589:21950	88074	87392	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2518:15067:23234	4395	4249	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2518:8458:33520	63648	63391	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2519:9209:3223	70145	70355	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2519:28022:3521	15734	15173	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2519:10267:6997	82716	82929	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2519:21296:13823	56628	57251	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2519:17291:14246	30381	30962	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2519:31901:29215	56602	56967	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2520:6307:10254	8319	8771	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2520:25635:16485	102073	102213	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2520:29125:31548	2882	2557	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2521:25536:14747	3621	4062	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2521:18991:24737	47498	47885	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2521:29351:25300	56807	56703	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2521:6207:28244	115934	115735	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2521:22236:30514	91104	91319	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2522:12617:7279	1879	2638	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2523:13322:11851	48248	48867	-	+	complex	NA	broken	2
A00742:705:HGKLFDSX7:1:2524:14118:16016	50859	50732	-	-	partial	NA	broken	5
A00742:705:HGKLFDSX7:1:2524:25138:18787	77598	77336	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2525:4010:8625	8382	9366	+	+	broken	18	partial	NA
A00742:705:HGKLFDSX7:1:2525:16984:19413	85532	85463	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:2525:5321:23390	43031	43299	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2525:21974:27555	12184	12084	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2525:5213:28651	21911	21794	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2526:1181:1564	79682	79865	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2526:30047:28917	78290	79027	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2527:7654:19946	98234	98662	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2527:28348:23719	3750	4077	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:19831:26381	78119	77948	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2528:19397:34397	70203	70656	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2529:7319:5118	88558	88495	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2529:24930:10410	91181	90715	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:22444:26835	15278	14716	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2530:20989:2174	108901	109253	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2530:10176:2206	115664	115851	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2530:5945:9471	8797	8536	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2530:10068:11381	9317	10168	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2530:11785:25066	90740	90976	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2530:9643:29716	56942	56711	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:7247:33896	8959	9039	-	+	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:2530:25328:36370	51574	51880	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2531:2745:2863	76635	76429	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2531:8061:3583	65653	65903	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:2531:17490:9674	70146	70541	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2531:23565:19914	22530	23158	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2532:13593:27258	53293	53067	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2533:25473:6057	48129	47930	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2533:3604:10833	64457	64612	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2533:27380:14873	4181	4613	-	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2534:24885:17785	59579	58856	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2534:12807:21418	95747	95284	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2534:15148:28541	24801	25095	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2534:24017:32941	38902	39589	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2535:12825:8766	74969	75246	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2535:4915:22216	3280	3041	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2535:26874:24893	20094	20236	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2535:4101:34585	4167	4732	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2535:14281:36182	2637	1851	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2536:13150:10207	15627	15415	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2536:19985:29277	56891	56788	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2536:27606:30013	107005	107251	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2537:31684:20322	98144	98173	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2538:14751:3427	2995	3153	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2538:3432:6621	84780	83869	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2538:11731:13385	87093	87296	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2538:8585:19272	94663	94644	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2538:6741:24972	92353	93098	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2540:18096:5556	102381	102145	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2540:10420:6230	66468	66898	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2540:30255:8703	8754	8547	+	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:2540:9136:27586	6240	5578	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2540:30716:27696	110044	110225	-	-	broken	20	broken	20
A00742:705:HGKLFDSX7:1:2540:27733:34867	17003	16977	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:31512:2268	3776	4002	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:9335:8703	8813	8633	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2541:7762:11083	68746	68630	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:21956:23547	11005	10034	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:20166:24987	64816	64110	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2542:16432:7279	10078	10097	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2542:25708:32988	80030	80668	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2543:5647:18004	70249	70439	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2543:29261:23735	30876	30642	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2544:22299:2597	84783	84799	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2544:9688:12947	93361	93426	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2544:31919:19852	56786	56705	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2544:10827:30201	16935	17087	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2544:29622:34601	4319	4150	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:1145:2096	42607	42055	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2545:1868:2973	4139	4597	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2545:17354:6965	119795	119548	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2545:6714:12461	48146	47980	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2545:32805:23954	3619	4151	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:9769:24173	48758	48024	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:28203:26036	84847	85140	-	+	partial	NA	broken	5
A00742:705:HGKLFDSX7:1:2545:20283:26287	65790	65714	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2546:19009:31219	88301	87962	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2547:8422:16391	42922	43507	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2547:7274:31344	49482	49804	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2548:31629:5321	8797	8652	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2548:20329:7138	48139	47992	+	-	broken	87	full	NA
A00742:705:HGKLFDSX7:1:2548:11008:12696	7677	7319	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2548:15221:26631	53172	53228	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2548:29270:27352	65146	65030	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2549:24144:5697	2912	2656	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2549:31955:6511	70427	70141	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2550:30192:10535	66440	66278	+	-	broken	21	complex	NA
A00742:705:HGKLFDSX7:1:2551:12698:7889	47839	47792	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:2551:20410:29230	85474	85675	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2551:14027:36746	39952	40154	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2552:29740:18051	47980	47890	+	-	broken	107	full	NA
A00742:705:HGKLFDSX7:1:2552:23836:28244	1346	1214	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2553:17671:11929	70171	70363	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2553:18674:17300	85400	85890	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2554:20419:7952	125557	126128	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2554:32045:8108	115687	115956	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2554:15049:22858	10036	10696	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2554:11162:31250	6042	5246	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2555:17083:9846	71173	70337	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2555:27136:13479	57499	57010	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2555:31222:29637	62842	62420	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2556:31232:11929	116598	116942	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2556:4354:26162	39008	38586	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2556:27380:36198	3470	3392	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2557:14859:15922	20255	20277	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2557:11379:16626	106254	106053	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2558:22046:10958	98639	97963	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2558:4562:17284	9928	10212	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2558:21658:35524	26254	26514	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2559:5719:7482	94342	94381	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2559:27299:9064	50313	49412	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2559:10872:34350	4526	4248	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:7446:2613	4580	4446	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2560:21115:6684	4323	4390	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2561:14036:11616	90633	89841	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2562:9299:2816	48048	47983	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2563:26648:4742	3287	4040	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2563:20012:27633	115845	115570	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2563:7374:30232	5197	4915	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2564:23032:15139	47964	47750	+	-	broken	65	broken	86
A00742:705:HGKLFDSX7:1:2564:20989:29700	118599	117979	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2565:32416:6464	18282	18188	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2565:18710:11068	6104	5887	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:22055:17112	7324	7776	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:29469:34522	85952	86331	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2566:2862:3380	49443	49170	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2566:10601:19852	15549	14755	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2566:7473:23610	97052	96902	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2566:24252:26240	113178	113958	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2567:12572:1219	48082	47755	+	-	broken	144	full	NA
A00742:705:HGKLFDSX7:1:2567:29215:3677	6843	6452	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2567:11143:3912	70737	70513	-	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2567:16459:7326	98023	98503	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2567:5927:11725	70505	70263	-	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:2567:16541:21590	58435	58791	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2567:18792:22921	84762	85522	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2567:6533:28776	47800	47765	+	-	full	NA	broken	52
A00742:705:HGKLFDSX7:1:2567:31195:33880	50250	49737	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2567:15971:35321	85059	85878	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2568:21368:3991	4599	4225	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2568:17228:24784	47836	47890	-	+	full	NA	broken	134
A00742:705:HGKLFDSX7:1:2568:2871:28322	8486	8836	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2569:4842:4053	31342	30733	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2569:3152:17534	7615	7650	+	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:2569:24325:20666	90529	91495	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2569:27118:27696	3787	3902	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2569:8106:35728	119797	119811	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2570:3134:21386	70472	70405	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2570:18756:31594	110153	110673	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2570:11785:35399	47959	47971	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2571:13286:10755	4067	4500	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2571:14371:16861	2589	1983	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2571:26512:28933	58153	58087	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2571:20057:30311	3637	3403	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2572:16694:4163	48159	48122	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2572:15980:12226	4515	4053	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2572:32280:12868	4935	5640	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2572:1994:13056	47796	47780	+	-	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:2572:16071:26287	125328	125542	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2572:5801:32487	3319	3204	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2572:30553:34898	25747	26190	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2573:20464:14418	20851	20878	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2574:27181:26522	3937	4347	-	-	broken	14	complex	NA
A00742:705:HGKLFDSX7:1:2574:28239:26537	55134	54955	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2575:18747:20087	102390	102342	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2575:11080:25567	89755	89615	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2576:30327:1219	93495	93860	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2576:25545:3176	21758	21722	+	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2576:11749:31767	66597	66529	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:2577:15248:6511	59761	58780	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2577:32606:18317	91457	91992	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2577:29640:29215	9434	9337	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2578:5005:11068	48051	48069	-	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2601:23005:16376	48141	47909	+	-	broken	30	broken	30
A00742:705:HGKLFDSX7:1:2601:22390:36793	111353	110905	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2602:26241:2347	115532	115902	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2602:25717:6480	48771	48040	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2602:15682:23453	109112	108575	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2602:22110:32925	14374	15045	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2603:3459:5729	84937	84821	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2604:13711:4476	95785	95160	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2604:18665:4946	16463	16833	+	+	full	NA	broken	45
A00742:705:HGKLFDSX7:1:2604:24008:5901	7004	7090	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2604:21386:17080	76208	76292	-	+	broken	7	broken	7
A00742:705:HGKLFDSX7:1:2604:22390:21543	95733	94818	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2604:21585:27383	57654	57655	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2605:22155:10332	87385	87667	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2605:16197:13135	55011	54756	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2606:9833:14262	51244	51630	-	-	broken	43	partial	NA
A00742:705:HGKLFDSX7:1:2606:26639:14622	65526	66472	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2606:29270:16141	84807	85001	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2607:29604:14309	47972	48020	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2607:10393:18865	88037	88361	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2608:14226:9502	56943	57454	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2608:8178:10676	30709	30457	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2608:30092:11021	81009	80477	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2608:24921:31125	126011	125974	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2608:2148:36464	57062	56575	-	-	full	NA	broken	13
