Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2524:30346:13589	93089	93182	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2524:9634:16454	8773	8698	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2525:17083:5525	8680	8786	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2525:13639:8672	47795	47769	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2525:8965:12258	30517	30979	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2525:23647:14137	95690	95713	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2525:16025:14309	80714	81195	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2525:17996:16595	6935	7001	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2525:32570:19100	47702	47871	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2525:8901:19852	84011	84096	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:2526:22010:4664	38298	38292	+	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2526:9317:11835	37179	37082	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2526:5701:18474	65236	64978	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2527:13602:3505	47739	47759	-	+	broken	148	full	NA
A00742:705:HGKLFDSX7:1:2527:23213:8281	47880	47963	-	+	broken	53	broken	63
A00742:705:HGKLFDSX7:1:2527:11207:21089	103722	103708	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2527:20057:23171	4654	4422	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2527:30264:24001	7475	8226	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2527:18991:30279	47796	48061	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2527:31060:30984	8634	8753	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2527:16749:31469	93365	93595	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2527:3830:33301	84937	85091	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2528:16251:4210	42266	42695	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:29080:8735	4458	4230	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2528:31539:9424	70066	70240	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2528:19614:23375	8650	8779	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2528:31512:25661	65078	65083	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2528:30337:30326	64220	64219	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2529:28664:9424	47926	47900	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:24126:9925	93952	93795	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2529:3477:12399	4643	3864	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2529:1705:17973	93121	92800	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2529:20618:23296	43742	43066	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2530:32280:9706	34063	34746	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2530:20283:10379	83823	83988	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:3097:14184	84898	84784	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2530:6063:31031	86813	86952	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2530:28592:34475	70454	70114	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:3414:1141	3729	3854	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:2531:19660:13964	93853	93179	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2531:13386:19319	107524	107370	+	-	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:2531:1470:20040	36438	36568	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2531:9109:20055	66308	66406	-	+	broken	20	broken	21
A00742:705:HGKLFDSX7:1:2531:16731:26021	48054	47830	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2531:1551:29324	89126	89170	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2532:20338:22936	89158	89170	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2532:14959:31626	70396	70477	-	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2532:6054:34178	2479	2731	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2532:18774:36072	86026	86171	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2533:27724:11584	9078	9112	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2533:24180:19257	56711	56952	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2533:18213:23703	76269	76403	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2534:11351:3333	10070	10263	+	+	full	NA	broken	50
A00742:705:HGKLFDSX7:1:2534:32551:15436	48147	47871	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2534:12454:18270	4444	3879	-	-	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2534:23113:28651	47793	47941	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2535:9968:3443	71356	70679	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2535:31277:5212	48035	48125	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2535:3043:5509	68174	68427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2535:10746:11459	1059	1109	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2535:26684:19993	51350	51496	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2535:3513:22545	51257	50825	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2535:2437:35368	94286	95260	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2536:31638:3396	4233	3510	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2536:23728:4977	50912	50961	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2536:27507:9862	70089	70482	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2536:6686:11631	92407	91616	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2536:2745:12790	40170	41085	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2536:2944:17268	47829	47814	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2537:29939:4304	47741	47871	-	+	broken	75	broken	75
A00742:705:HGKLFDSX7:1:2537:19696:13651	85105	84285	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2537:20672:13964	47993	48043	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2537:16938:13980	44980	45896	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2537:14190:17456	47784	47964	-	+	full	NA	broken	65
A00742:705:HGKLFDSX7:1:2537:11116:29356	47962	47830	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:2537:18511:31422	64227	64807	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2537:20473:31501	3544	3715	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2538:10592:1172	2251	1958	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2538:28357:5697	88184	88158	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2538:30761:7451	10038	10216	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2538:12048:16689	47959	47987	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2538:27760:24267	68064	68347	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2538:19018:35524	83106	83542	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2539:3378:1266	90264	89628	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2539:1199:1438	85013	84896	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:2539:9010:8015	21575	22205	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2539:16486:9909	91552	91656	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2539:31467:11772	2080	2557	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2539:2130:28698	64647	64205	-	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:2540:29541:4178	22426	22167	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2540:19117:8516	47951	48000	-	+	full	NA	broken	86
A00742:705:HGKLFDSX7:1:2540:2483:10927	3000	3202	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2540:4065:12258	77988	77893	-	-	partial	NA	broken	77
A00742:705:HGKLFDSX7:1:2540:8693:19304	79312	79041	+	-	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:2540:11442:21934	2878	3432	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2540:29098:25833	90705	91434	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2540:26078:26021	9476	9624	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2540:14678:31078	47825	48043	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2540:9525:35618	40669	40799	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2541:23791:8750	60628	60800	-	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:2541:6126:9408	70016	70442	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:6397:9502	56880	56680	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:4182:14779	92134	91648	+	-	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:2541:25491:17143	47913	47886	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2541:6180:33990	42928	42731	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2541:4906:35446	47902	47992	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2542:31656:8281	91530	92345	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2542:11080:10441	48896	48829	+	-	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:2542:26476:15749	45240	45833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2542:12274:25535	53449	52927	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2542:8811:28651	47840	47927	-	+	broken	119	full	NA
A00742:705:HGKLFDSX7:1:2542:20889:31281	70321	70261	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2543:6958:2080	3362	3114	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2543:23674:2503	7792	7915	-	+	complex	NA	broken	6
A00742:705:HGKLFDSX7:1:2543:19831:2926	99964	99633	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2543:32877:4288	47736	47779	-	+	broken	75	broken	24
A00742:705:HGKLFDSX7:1:2543:23149:11334	3086	3359	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2543:24343:12399	45315	45080	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2543:16749:13088	3341	2961	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2543:14552:13949	95503	95922	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2543:14335:18834	47838	47824	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2543:20039:21386	36653	36792	+	+	full	NA	broken	60
A00742:705:HGKLFDSX7:1:2543:22516:21668	89669	89168	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2543:8052:34788	85112	84779	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2544:4743:2566	2726	1883	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2544:15420:3803	64611	64238	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2544:19045:15937	95835	95624	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2544:3459:34726	56808	56672	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:31159:11741	96338	97180	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2545:1407:12101	106317	106162	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2545:12771:16532	115860	115733	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2545:14543:23390	57066	57209	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2545:19669:24408	42326	42706	-	+	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2545:31412:26678	90525	91465	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2545:24469:27085	14751	15474	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2546:32434:31516	3198	3302	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2546:1967:33708	77320	77685	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2547:26973:33520	26237	25722	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2548:13801:11960	48030	47820	+	-	broken	100	broken	128
A00742:705:HGKLFDSX7:1:2548:22046:12806	63787	63635	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2548:13621:18098	3999	4404	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2548:24297:18270	47839	47950	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2548:5575:19319	48773	49083	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2548:31268:23641	47807	47947	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2548:28203:29136	90705	91093	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2549:30834:1564	2896	2426	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2549:22236:2174	1159	1187	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:2549:18141:7795	6957	5966	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2549:31575:8328	84201	83729	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2549:13485:9972	59987	59754	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2549:32669:11193	6394	6610	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2549:26567:18380	47819	47796	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:2549:7970:22341	48073	48076	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2549:16875:22921	3269	3045	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2549:31250:24486	107561	108360	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2549:27353:34303	59822	58858	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2549:1994:36511	55180	55886	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2550:17083:3333	91824	90975	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2550:24460:27258	95601	95344	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2550:19840:30405	3316	3185	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2550:28429:30906	106451	106114	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2550:22200:32581	11579	11760	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2550:17345:37043	7829	7374	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2551:8929:4366	70132	70966	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:29776:6809	76921	76691	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2551:21585:19492	3731	4022	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:3242:25426	47920	47809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:16062:25801	70560	70481	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2551:28330:26224	47834	47905	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:8431:27179	4028	4477	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2551:3577:33990	3167	3113	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2551:4915:34115	18006	18433	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2552:17978:3223	9010	8725	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2552:9308:10316	92205	92202	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2552:3794:28604	95280	95894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2552:8974:30812	96204	96771	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2552:9869:36526	4366	4631	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2553:10972:2957	40496	40507	-	+	broken	2	complex	NA
A00742:705:HGKLFDSX7:1:2553:15031:3568	95485	95943	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2553:29595:9596	48158	47928	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2553:6397:9784	110224	109881	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2553:22128:18427	87991	88574	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2553:30490:36229	65778	65960	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2554:19877:4758	83329	83174	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2554:14498:17331	47979	47941	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2554:26431:25817	105235	105246	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2554:30246:28228	66156	66613	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2554:6777:32174	25333	25281	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2554:3803:35634	70308	70289	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2555:12671:17300	109490	109206	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2555:30463:17394	70342	69940	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2555:15763:20306	47938	47948	-	+	broken	117	full	NA
A00742:705:HGKLFDSX7:1:2555:12961:22968	90591	90986	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2555:11306:35790	4499	4011	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2555:15148:36746	47917	48030	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2556:22345:7341	95292	95325	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2556:26313:8015	76409	76590	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2556:21215:14027	89861	90269	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2556:12038:16391	7393	7865	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2556:22254:19116	4178	4572	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2556:8558:35102	89414	89363	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2557:2645:1814	7722	7209	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2557:16342:11819	48067	48057	+	-	broken	48	full	NA
A00742:705:HGKLFDSX7:1:2557:10312:30185	70356	70697	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2557:9643:30217	92182	91639	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2557:8748:33646	3863	4411	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2558:2908:4711	91616	92272	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2558:8115:5963	95698	95923	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:2558:16658:12900	47906	47823	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2558:32208:15374	90595	91401	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2558:32642:20917	124633	125090	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2558:10393:21746	12120	11998	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2558:14579:23077	99672	100048	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2559:19759:1423	100046	100197	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2559:16694:3098	66519	66611	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2559:5819:7467	3261	2961	-	-	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:2559:22209:10050	47831	47875	-	+	broken	133	broken	121
A00742:705:HGKLFDSX7:1:2559:24252:11960	47837	48042	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2559:30454:15217	1918	2654	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2559:30120:15264	47915	47983	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2559:10899:17487	47959	47834	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2559:24731:29136	47808	47895	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2559:2817:33301	95662	95685	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2559:7817:35133	64972	65263	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2560:5059:1705	89163	89055	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:3043:2691	3049	3261	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:1190:5682	84798	85052	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2560:20699:6370	8847	8694	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2560:17173:6778	115798	116131	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:23393:7968	70383	70074	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:12852:9659	109574	109280	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2560:5638:20901	91941	91673	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:4372:28886	43000	43335	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:19831:30765	26384	25723	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2560:29514:31313	82014	81843	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2560:17906:36542	48084	47874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2561:5385:4742	89111	89357	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2561:14045:5368	87397	87844	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2561:12400:7529	27133	27137	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2561:31304:23860	93773	93202	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2561:3351:33285	91450	91903	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2562:2546:1861	70456	70177	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2562:15402:4053	105628	104958	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2562:31864:5822	52680	53063	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2562:26530:6261	47952	48017	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:2562:5493:8312	115718	115897	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2562:20880:24752	96263	96377	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2562:29125:27070	47896	47970	-	+	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2562:16767:29841	57689	57769	-	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:2562:24198:31939	86219	85854	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2562:31313:32550	102144	102017	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2562:7392:36777	110041	109915	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2563:28863:6637	47966	47957	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2563:26955:8938	47821	47820	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2563:22878:13839	119153	118986	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2563:30436:31876	94706	95049	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2563:2284:36511	94736	95147	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2564:1750:10316	42657	42978	-	-	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:2564:1506:10426	125855	125452	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2564:15817:11443	8702	7754	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2564:10113:14184	69788	70287	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2564:2103:25457	7658	8279	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2564:24080:30107	4131	3953	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2564:20808:33865	2513	2055	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2564:19289:34648	39530	39578	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2564:1172:34710	65302	65085	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:7934:1579	94812	95330	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:32750:5697	44710	44543	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:9941:7091	110889	110093	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:25084:12242	4241	4195	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2565:12445:14027	15546	14712	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2565:3459:19413	47913	48057	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2565:29505:31986	9880	9237	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2566:11288:15530	6791	6712	+	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:2566:19443:26866	91335	90611	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2566:22435:34491	88163	87768	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2566:6090:36620	4232	4804	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2567:19235:2895	49029	50013	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2567:30445:5619	59707	59536	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2567:13639:10833	59536	58780	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2567:3784:15029	48039	47765	+	-	broken	100	complex	NA
A00742:705:HGKLFDSX7:1:2567:29695:25081	93834	93540	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2567:3902:25316	8620	8799	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2567:10890:27305	111096	111384	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2567:25400:28948	47829	47812	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:2567:18783:34585	47779	47821	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:2567:5846:35383	2656	3044	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2568:5421:1360	8419	7840	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2568:6542:7936	66402	66196	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2568:12825:14716	48021	47907	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2568:12590:20666	8573	8779	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2568:19578:32080	105586	105189	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2568:19940:36652	106027	106153	-	+	complex	NA	broken	10
A00742:705:HGKLFDSX7:1:2569:9923:10473	76162	76152	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2569:13720:20337	48045	47974	+	-	full	NA	full	NA
